2019-03-20 12:01:46,162 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-20 12:01:46,689 INFO  resolution of Response after SP list items retrieval at index - 59 , is - Send SOP
2019-03-20 12:01:46,689 INFO  Index of Response after SP list items retrieval - 60
2019-03-20 12:01:46,689 INFO  Status of Response after SP list items retrieval at index - 60 , is - True
2019-03-20 12:01:46,689 INFO  System of Response after SP list items retrieval at index - 60 , is - Duo
2019-03-20 12:01:46,689 INFO  problem of Response after SP list items retrieval at index - 60 , is - Need Setup
2019-03-20 12:01:46,689 INFO  resolution of Response after SP list items retrieval at index - 60 , is - Walkthrough over Phone
2019-03-20 12:01:46,691 INFO  Response after SP list items retrieval is not Null!
2019-03-20 12:01:46,692 INFO  Count of Response after SP list items retrieval is - 61
2019-03-20 12:01:46,692 INFO  Index of Response after SP list items retrieval - 0
2019-03-20 12:01:46,692 INFO  Status of Response after SP list items retrieval at index - 0 , is - True
2019-03-20 12:01:46,692 INFO  System of Response after SP list items retrieval at index - 0 , is - Baan
2019-03-20 12:01:46,692 INFO  Add title - Baan ,at index - 0 to dropdownOptions.systemList.
2019-03-20 12:01:46,692 INFO  problem of Response after SP list items retrieval at index - 0 , is - General Baan Access
2019-03-20 12:01:46,692 INFO  Add problem - General Baan Access ,at index - 0 to dropdownOptions.problemList.
2019-03-20 12:01:46,692 INFO  resolution of Response after SP list items retrieval at index - 0 , is - Raise ISR
2019-03-20 12:01:46,693 INFO  Add resolution - Raise ISR ,at index - 0 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,693 INFO  Index of Response after SP list items retrieval - 1
2019-03-20 12:01:46,693 INFO  Status of Response after SP list items retrieval at index - 1 , is - True
2019-03-20 12:01:46,693 INFO  System of Response after SP list items retrieval at index - 1 , is - Baan
2019-03-20 12:01:46,693 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 1
2019-03-20 12:01:46,693 INFO  problem of Response after SP list items retrieval at index - 1 , is - General Baan Error
2019-03-20 12:01:46,693 INFO  Add problem - General Baan Error ,at index - 1 to dropdownOptions.problemList.
2019-03-20 12:01:46,693 INFO  resolution of Response after SP list items retrieval at index - 1 , is - Raise IT Ticket
2019-03-20 12:01:46,693 INFO  Add resolution - Raise IT Ticket ,at index - 1 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,693 INFO  Index of Response after SP list items retrieval - 2
2019-03-20 12:01:46,694 INFO  Status of Response after SP list items retrieval at index - 2 , is - True
2019-03-20 12:01:46,694 INFO  System of Response after SP list items retrieval at index - 2 , is - Baan
2019-03-20 12:01:46,694 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 2
2019-03-20 12:01:46,694 INFO  problem of Response after SP list items retrieval at index - 2 , is - Baan lockout
2019-03-20 12:01:46,694 INFO  Add problem - Baan lockout ,at index - 2 to dropdownOptions.problemList.
2019-03-20 12:01:46,694 INFO  resolution of Response after SP list items retrieval at index - 2 , is - Unlock through Active Directory
2019-03-20 12:01:46,694 INFO  Add resolution - Unlock through Active Directory ,at index - 2 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,694 INFO  Index of Response after SP list items retrieval - 3
2019-03-20 12:01:46,694 INFO  Status of Response after SP list items retrieval at index - 3 , is - True
2019-03-20 12:01:46,694 INFO  System of Response after SP list items retrieval at index - 3 , is - Baan
2019-03-20 12:01:46,694 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 3
2019-03-20 12:01:46,694 INFO  problem of Response after SP list items retrieval at index - 3 , is - General Baan Access
2019-03-20 12:01:46,695 INFO  dropdownOptions.problemList Contains problem - General Baan Access ,at index - 3
2019-03-20 12:01:46,695 INFO  resolution of Response after SP list items retrieval at index - 3 , is - Raise IT Ticket
2019-03-20 12:01:46,695 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 3
2019-03-20 12:01:46,695 INFO  Index of Response after SP list items retrieval - 4
2019-03-20 12:01:46,695 INFO  Status of Response after SP list items retrieval at index - 4 , is - True
2019-03-20 12:01:46,695 INFO  System of Response after SP list items retrieval at index - 4 , is - Baan
2019-03-20 12:01:46,695 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 4
2019-03-20 12:01:46,695 INFO  problem of Response after SP list items retrieval at index - 4 , is - Baan Account Issue
2019-03-20 12:01:46,695 INFO  Add problem - Baan Account Issue ,at index - 4 to dropdownOptions.problemList.
2019-03-20 12:01:46,695 INFO  resolution of Response after SP list items retrieval at index - 4 , is - Raise IT Ticket
2019-03-20 12:01:46,695 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 4
2019-03-20 12:01:46,695 INFO  Index of Response after SP list items retrieval - 5
2019-03-20 12:01:46,696 INFO  Status of Response after SP list items retrieval at index - 5 , is - True
2019-03-20 12:01:46,696 INFO  System of Response after SP list items retrieval at index - 5 , is - PC
2019-03-20 12:01:46,696 INFO  Add title - PC ,at index - 5 to dropdownOptions.systemList.
2019-03-20 12:01:46,696 INFO  problem of Response after SP list items retrieval at index - 5 , is - Locked Out
2019-03-20 12:01:46,696 INFO  Add problem - Locked Out ,at index - 5 to dropdownOptions.problemList.
2019-03-20 12:01:46,696 INFO  resolution of Response after SP list items retrieval at index - 5 , is - Unlock through Active Directory
2019-03-20 12:01:46,696 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 5
2019-03-20 12:01:46,696 INFO  Index of Response after SP list items retrieval - 6
2019-03-20 12:01:46,696 INFO  Status of Response after SP list items retrieval at index - 6 , is - True
2019-03-20 12:01:46,696 INFO  System of Response after SP list items retrieval at index - 6 , is - PC
2019-03-20 12:01:46,696 INFO  dropdownOptions.systemList Contains title - PC ,at index - 6
2019-03-20 12:01:46,696 INFO  problem of Response after SP list items retrieval at index - 6 , is - Locked Out
2019-03-20 12:01:46,696 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 6
2019-03-20 12:01:46,697 INFO  resolution of Response after SP list items retrieval at index - 6 , is - Raise IT Ticket
2019-03-20 12:01:46,697 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 6
2019-03-20 12:01:46,697 INFO  Index of Response after SP list items retrieval - 7
2019-03-20 12:01:46,697 INFO  Status of Response after SP list items retrieval at index - 7 , is - True
2019-03-20 12:01:46,697 INFO  System of Response after SP list items retrieval at index - 7 , is - PC
2019-03-20 12:01:46,697 INFO  dropdownOptions.systemList Contains title - PC ,at index - 7
2019-03-20 12:01:46,697 INFO  problem of Response after SP list items retrieval at index - 7 , is - System Issues
2019-03-20 12:01:46,697 INFO  Add problem - System Issues ,at index - 7 to dropdownOptions.problemList.
2019-03-20 12:01:46,697 INFO  resolution of Response after SP list items retrieval at index - 7 , is - Raise IT Ticket
2019-03-20 12:01:46,697 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 7
2019-03-20 12:01:46,697 INFO  Index of Response after SP list items retrieval - 8
2019-03-20 12:01:46,697 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-03-20 12:01:46,698 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-03-20 12:01:46,698 INFO  dropdownOptions.systemList Contains title - PC ,at index - 8
2019-03-20 12:01:46,698 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-03-20 12:01:46,698 INFO  Add problem - Error Message prompt ,at index - 8 to dropdownOptions.problemList.
2019-03-20 12:01:46,698 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-03-20 12:01:46,698 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 8
2019-03-20 12:01:46,698 INFO  Index of Response after SP list items retrieval - 9
2019-03-20 12:01:46,698 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-03-20 12:01:46,698 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-03-20 12:01:46,698 INFO  Add title - Pace tracker ,at index - 9 to dropdownOptions.systemList.
2019-03-20 12:01:46,698 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-03-20 12:01:46,698 INFO  Add problem - Error for 100 Code ,at index - 9 to dropdownOptions.problemList.
2019-03-20 12:01:46,699 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-03-20 12:01:46,699 INFO  Add resolution - Clear Data/ Cache ,at index - 9 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,699 INFO  Index of Response after SP list items retrieval - 10
2019-03-20 12:01:46,699 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-03-20 12:01:46,699 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-03-20 12:01:46,699 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 10
2019-03-20 12:01:46,699 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-03-20 12:01:46,699 INFO  Add problem - Nothing populates under Timesheet ,at index - 10 to dropdownOptions.problemList.
2019-03-20 12:01:46,699 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-03-20 12:01:46,699 INFO  dropdownOptions.resolutionList Contains resolution - Clear Data/ Cache ,at index - 10
2019-03-20 12:01:46,699 INFO  Index of Response after SP list items retrieval - 11
2019-03-20 12:01:46,699 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-03-20 12:01:46,700 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-03-20 12:01:46,700 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 11
2019-03-20 12:01:46,700 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-03-20 12:01:46,700 INFO  Add problem - Not able to register ,at index - 11 to dropdownOptions.problemList.
2019-03-20 12:01:46,700 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-03-20 12:01:46,700 INFO  Add resolution - Check Employee Records ,at index - 11 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,700 INFO  Index of Response after SP list items retrieval - 12
2019-03-20 12:01:46,700 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-03-20 12:01:46,700 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-03-20 12:01:46,700 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 12
2019-03-20 12:01:46,700 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-03-20 12:01:46,700 INFO  dropdownOptions.problemList Contains problem - Not able to register ,at index - 12
2019-03-20 12:01:46,700 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-03-20 12:01:46,701 INFO  Add resolution - Reset Password ,at index - 12 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,701 INFO  Index of Response after SP list items retrieval - 13
2019-03-20 12:01:46,701 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-03-20 12:01:46,701 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-03-20 12:01:46,701 INFO  Add title - Email ,at index - 13 to dropdownOptions.systemList.
2019-03-20 12:01:46,701 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-03-20 12:01:46,701 INFO  Add problem - Unable to log in ,at index - 13 to dropdownOptions.problemList.
2019-03-20 12:01:46,701 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-03-20 12:01:46,701 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 13
2019-03-20 12:01:46,701 INFO  Index of Response after SP list items retrieval - 14
2019-03-20 12:01:46,701 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-03-20 12:01:46,701 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-03-20 12:01:46,702 INFO  dropdownOptions.systemList Contains title - Email ,at index - 14
2019-03-20 12:01:46,702 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-03-20 12:01:46,702 INFO  Add problem - Email not populating ,at index - 14 to dropdownOptions.problemList.
2019-03-20 12:01:46,702 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-03-20 12:01:46,702 INFO  Add resolution - Check Knox ,at index - 14 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,702 INFO  Index of Response after SP list items retrieval - 15
2019-03-20 12:01:46,702 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-03-20 12:01:46,702 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-03-20 12:01:46,702 INFO  dropdownOptions.systemList Contains title - Email ,at index - 15
2019-03-20 12:01:46,702 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-03-20 12:01:46,702 INFO  Add problem - Cannot send email ,at index - 15 to dropdownOptions.problemList.
2019-03-20 12:01:46,702 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-03-20 12:01:46,702 INFO  dropdownOptions.resolutionList Contains resolution - Check Knox ,at index - 15
2019-03-20 12:01:46,703 INFO  Index of Response after SP list items retrieval - 16
2019-03-20 12:01:46,703 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-03-20 12:01:46,703 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-03-20 12:01:46,703 INFO  dropdownOptions.systemList Contains title - Email ,at index - 16
2019-03-20 12:01:46,703 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-03-20 12:01:46,703 INFO  Add problem - Need an Add-On ,at index - 16 to dropdownOptions.problemList.
2019-03-20 12:01:46,703 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-03-20 12:01:46,703 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 16
2019-03-20 12:01:46,703 INFO  Index of Response after SP list items retrieval - 17
2019-03-20 12:01:46,703 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-03-20 12:01:46,703 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-03-20 12:01:46,703 INFO  dropdownOptions.systemList Contains title - Email ,at index - 17
2019-03-20 12:01:46,704 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-03-20 12:01:46,704 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 17
2019-03-20 12:01:46,704 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-03-20 12:01:46,704 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 17
2019-03-20 12:01:46,704 INFO  Index of Response after SP list items retrieval - 18
2019-03-20 12:01:46,704 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-03-20 12:01:46,704 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-03-20 12:01:46,704 INFO  dropdownOptions.systemList Contains title - Email ,at index - 18
2019-03-20 12:01:46,704 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-03-20 12:01:46,704 INFO  dropdownOptions.problemList Contains problem - Email not populating ,at index - 18
2019-03-20 12:01:46,704 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-03-20 12:01:46,704 INFO  Add resolution - Check Duo ,at index - 18 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,704 INFO  Index of Response after SP list items retrieval - 19
2019-03-20 12:01:46,705 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-03-20 12:01:46,705 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-03-20 12:01:46,705 INFO  dropdownOptions.systemList Contains title - Email ,at index - 19
2019-03-20 12:01:46,705 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-03-20 12:01:46,705 INFO  dropdownOptions.problemList Contains problem - Cannot send email ,at index - 19
2019-03-20 12:01:46,705 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-03-20 12:01:46,705 INFO  dropdownOptions.resolutionList Contains resolution - Check Duo ,at index - 19
2019-03-20 12:01:46,705 INFO  Index of Response after SP list items retrieval - 20
2019-03-20 12:01:46,705 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-03-20 12:01:46,705 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-03-20 12:01:46,705 INFO  Add title - Software ,at index - 20 to dropdownOptions.systemList.
2019-03-20 12:01:46,705 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-20 12:01:46,706 INFO  Add problem - Download additional Software ,at index - 20 to dropdownOptions.problemList.
2019-03-20 12:01:46,706 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-20 12:01:46,706 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 20
2019-03-20 12:01:46,706 INFO  Index of Response after SP list items retrieval - 21
2019-03-20 12:01:46,706 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-20 12:01:46,706 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-20 12:01:46,706 INFO  dropdownOptions.systemList Contains title - Software ,at index - 21
2019-03-20 12:01:46,706 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-20 12:01:46,706 INFO  Add problem - Software Error ,at index - 21 to dropdownOptions.problemList.
2019-03-20 12:01:46,706 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-20 12:01:46,706 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 21
2019-03-20 12:01:46,706 INFO  Index of Response after SP list items retrieval - 22
2019-03-20 12:01:46,707 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-20 12:01:46,707 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-20 12:01:46,707 INFO  Add title - cERP ,at index - 22 to dropdownOptions.systemList.
2019-03-20 12:01:46,707 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-20 12:01:46,707 INFO  Add problem - Add Permission ,at index - 22 to dropdownOptions.problemList.
2019-03-20 12:01:46,707 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-20 12:01:46,707 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 22
2019-03-20 12:01:46,707 INFO  Index of Response after SP list items retrieval - 23
2019-03-20 12:01:46,707 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-20 12:01:46,707 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-20 12:01:46,708 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 23
2019-03-20 12:01:46,708 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-20 12:01:46,708 INFO  Add problem - Permission Error ,at index - 23 to dropdownOptions.problemList.
2019-03-20 12:01:46,708 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-20 12:01:46,708 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 23
2019-03-20 12:01:46,708 INFO  Index of Response after SP list items retrieval - 24
2019-03-20 12:01:46,708 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-20 12:01:46,708 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-20 12:01:46,708 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 24
2019-03-20 12:01:46,708 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-20 12:01:46,708 INFO  Add problem - cERP down ,at index - 24 to dropdownOptions.problemList.
2019-03-20 12:01:46,709 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-20 12:01:46,709 INFO  Add resolution - Forward issue to Miles/ Julia ,at index - 24 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,709 INFO  Index of Response after SP list items retrieval - 25
2019-03-20 12:01:46,709 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-20 12:01:46,709 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-20 12:01:46,709 INFO  Add title - SAM ,at index - 25 to dropdownOptions.systemList.
2019-03-20 12:01:46,709 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-20 12:01:46,709 INFO  Add problem - Access Issue ,at index - 25 to dropdownOptions.problemList.
2019-03-20 12:01:46,709 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-20 12:01:46,710 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 25
2019-03-20 12:01:46,710 INFO  Index of Response after SP list items retrieval - 26
2019-03-20 12:01:46,710 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-20 12:01:46,710 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-20 12:01:46,710 INFO  dropdownOptions.systemList Contains title - SAM ,at index - 26
2019-03-20 12:01:46,710 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-20 12:01:46,710 INFO  Add problem - Getting Errors ,at index - 26 to dropdownOptions.problemList.
2019-03-20 12:01:46,710 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-20 12:01:46,710 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 26
2019-03-20 12:01:46,710 INFO  Index of Response after SP list items retrieval - 27
2019-03-20 12:01:46,710 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-20 12:01:46,710 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-20 12:01:46,711 INFO  Add title - Shoretel/ Phone System ,at index - 27 to dropdownOptions.systemList.
2019-03-20 12:01:46,711 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-20 12:01:46,711 INFO  Add problem - Calls not Transfering ,at index - 27 to dropdownOptions.problemList.
2019-03-20 12:01:46,711 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-20 12:01:46,711 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 27
2019-03-20 12:01:46,711 INFO  Index of Response after SP list items retrieval - 28
2019-03-20 12:01:46,711 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-20 12:01:46,711 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-20 12:01:46,711 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 28
2019-03-20 12:01:46,711 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-20 12:01:46,711 INFO  Add problem - Connection Issue ,at index - 28 to dropdownOptions.problemList.
2019-03-20 12:01:46,711 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-20 12:01:46,712 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 28
2019-03-20 12:01:46,712 INFO  Index of Response after SP list items retrieval - 29
2019-03-20 12:01:46,712 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-20 12:01:46,712 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-20 12:01:46,712 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 29
2019-03-20 12:01:46,712 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-20 12:01:46,712 INFO  Add problem - Shoretel Button not working ,at index - 29 to dropdownOptions.problemList.
2019-03-20 12:01:46,712 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-20 12:01:46,712 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 29
2019-03-20 12:01:46,712 INFO  Index of Response after SP list items retrieval - 30
2019-03-20 12:01:46,712 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-20 12:01:46,712 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-20 12:01:46,713 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 30
2019-03-20 12:01:46,713 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-20 12:01:46,713 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 30
2019-03-20 12:01:46,713 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-20 12:01:46,713 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 30
2019-03-20 12:01:46,713 INFO  Index of Response after SP list items retrieval - 31
2019-03-20 12:01:46,713 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-20 12:01:46,713 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-20 12:01:46,713 INFO  Add title - SharePoint ,at index - 31 to dropdownOptions.systemList.
2019-03-20 12:01:46,713 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-20 12:01:46,713 INFO  Add problem - Workflow Error ,at index - 31 to dropdownOptions.problemList.
2019-03-20 12:01:46,713 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-20 12:01:46,713 INFO  Add resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 31 to dropdownOptions.resolutionList.
2019-03-20 12:01:46,714 INFO  Index of Response after SP list items retrieval - 32
2019-03-20 12:01:46,714 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-20 12:01:46,714 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-20 12:01:46,714 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 32
2019-03-20 12:01:46,714 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-20 12:01:46,714 INFO  Add problem - SharePoint is down ,at index - 32 to dropdownOptions.problemList.
2019-03-20 12:01:46,714 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-20 12:01:46,714 INFO  dropdownOptions.resolutionList Contains resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 32
2019-03-20 12:01:46,714 INFO  Index of Response after SP list items retrieval - 33
2019-03-20 12:01:46,714 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-20 12:01:46,714 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-20 12:01:46,715 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 33
2019-03-20 12:01:46,715 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-20 12:01:46,715 INFO  Add problem - Access Request ,at index - 33 to dropdownOptions.problemList.
2019-03-20 12:01:46,715 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-20 12:01:46,715 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 33
2019-03-20 12:01:46,715 INFO  Index of Response after SP list items retrieval - 34
2019-03-20 12:01:46,715 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-20 12:01:46,715 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-20 12:01:46,715 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 34
2019-03-20 12:01:46,715 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-20 12:01:46,715 INFO  dropdownOptions.problemList Contains problem - Workflow Error ,at index - 34
2019-03-20 12:01:46,715 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-20 12:01:46,715 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 34
2019-03-20 12:01:46,716 INFO  Index of Response after SP list items retrieval - 35
2019-03-20 12:01:46,716 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
